<Logging continued from "data/ulx_logs/03-25-21.txt">
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezfissilematerial
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezworkbench
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:30] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:09:33] житель: /tts заебали со своими ядерками
[14:09:34] Пиромант: /tts ГИТИ БЛЯТЬ, КЕРМИТ ТЫ ЕБАНЫЙ
[14:09:39] Пиромант<STEAM_0:1:428237499> spawned model models/phxtended/bar2x.mdl
[14:09:43] Gitirista1 was killed by ent_jack_gmod_ezcrate
[14:09:48] Жожда: /tts психи
[14:10:00] Пиромант: /tts психи и долбоебы слова разные
[14:10:00] житель: /tts я щас не охуею если вы так ядерками сервер крашити
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube8x8x1.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trashcan_indoor001b.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube2x4x025.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube2x4x025.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate075.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/interior_fence002d.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube075x1x075.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube05x1x05.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/roundthing3.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate2x3.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/interior_fence003f.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/interior_fence002b.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/05x05.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/05x05.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/2x2.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube8x8x1.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/2x2.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/075x075.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_medium.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trainstation_post001.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/ceiling_arch001a.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_foliage/ah_hawthorn_sm_static.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/bench_indoor001a.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/interior_fence003b.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate05x2.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/powertower01.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/bench_indoor001a.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/bench_indoor001a.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trainstation_post001.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:01] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trainstation_post001.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002d.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trashcan_indoor001b.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002d.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002e.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/interior_fence003b.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/05x05.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/horizontalcoolingtank04.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/horizontalcoolingtank04.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/clock01.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002e.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002e.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trainstation_column001.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence003a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate8x32.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/powertower01.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_junk/meathook001a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate05x2.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube2x3x025.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube8x8x1.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/05x05.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/075x075.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/substation_stripebox01a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/substation_stripebox01a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/05x05.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/substation_stripebox01a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/substation_stripebox01a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/substation_circuitbreaker01a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/05x05.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/05x05.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/substation_circuitbreaker01a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/075x075.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate05x2.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/bench_indoor001a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube05x8x05.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002e.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trashcan_indoor001b.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube2x3x025.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002d.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/powertower01.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trashcan_indoor001b.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trainstation_post001.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trainstation_post001.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/substation_stripebox01a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002e.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/benchoutdoor01a.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence003b.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/05x05.mdl
[14:10:02] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube2x4x025.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/2x2.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate05x2.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trainstation_post001.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/clock01.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube05x8x05.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002c.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props/de_port/cargo_container01.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/substation_stripebox01a.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate075x2.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trainstation_post001.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props/de_port/cargo_container01.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props/de_port/cargo_container01.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002e.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube8x8x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/interior_fence002c.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate075x075.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/clock01.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/benchoutdoor01a.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_foliage/r_hedge_trees1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/triangles/05x05.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/benchoutdoor01a.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/plates/plate8x32.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube1x6x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube8x8x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002e.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube1x6x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/benchoutdoor01a.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/misc/stair1x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube025x8x025.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_trainstation/trainstation_column001.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube075x2x025.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_c17/handrail04_long.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube05x8x05.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube075x1x075.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube1x8x1.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube2x4x025.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube05x8x05.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube075x1x075.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube2x4x025.mdl
[14:10:03] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/interior_fence002d.mdl
[14:10:04] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube05x8x05.mdl
[14:10:04] Ollegator<STEAM_0:0:245919511> spawned model models/hunter/blocks/cube05x8x05.mdl
[14:10:07] Colyan: я не ядерку хочу
[14:10:10] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:10:10] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezfissilematerial
[14:10:10] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:10:10] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezcrate
[14:10:10] Colyan<STEAM_0:1:590793915> spawned sent ent_jack_gmod_ezfissilematerial
